Image_ID,X-axis,Y-axis,Z-axis,roll,pitch,yaw,,,,,,,
img_004628.png,0.214659597,-1.506536362,-1.168950995,1.130872003,-0.2464321,-0.991612692,,,,,,,
img_004629.png,-1.474885141,-1.668396518,-1.574956183,-0.289806449,-0.949246202,-0.702127076,,,,,,,
img_004630.png,0.577540327,-1.317535488,-1.632101364,-1.204885973,1.122617769,-0.069503028,,,,,,,
img_004631.png,-1.722958354,-0.341234066,0.858777466,-0.396622369,-1.235317269,0.328521696,,,,,,,
img_004632.png,0.449609649,-0.44527326,-0.53973941,-1.21101998,1.377000369,0.286120677,,,,,,,
img_004633.png,0.318860176,-1.594842944,-0.893745467,-0.256072465,-1.674000581,1.209867384,,,,,,,
img_004634.png,1.619015451,-0.030212355,0.653251566,-0.417207745,1.413025649,1.652417871,,,,,,,
img_004635.png,0.10763547,-1.469267563,-0.748650885,-0.614633524,1.260163011,0.376253008,,,,,,,
img_004636.png,0.070434861,-0.648091467,-0.580178665,-0.275718196,1.44618358,0.189326364,,,,,,,
img_004637.png,0.782988028,0.246650669,-0.372288314,0.477911837,1.690363355,-0.828607563,,,,,,,
img_004638.png,-0.567588266,-0.406308125,-1.637160839,-1.309465136,0.762782601,0.742482716,,,,,,,
img_004639.png,0.344972323,-1.414130605,1.312529858,0.139387853,-0.747775476,-0.842118308,,,,,,,
img_004640.png,0.818792515,-1.351203768,-0.218250473,-1.412878967,-0.853582581,0.385024516,,,,,,,
img_004641.png,1.152538543,-1.365223434,0.658256116,-1.563469679,0.219259317,-0.897377251,,,,,,,
img_004642.png,-0.125272333,-0.91914043,-1.03301427,1.063658802,1.293490283,-0.215082112,,,,,,,
img_004643.png,0.220715818,-1.335785025,0.601586479,-1.464466278,-1.35432606,-1.151243979,,,,,,,
img_004644.png,1.645540567,1.136877836,1.313978339,0.166325324,-1.427949634,1.228552194,,,,,,,
img_004645.png,-1.44526156,-0.571987778,-0.800895038,-1.293116756,0.850289042,0.770114135,,,,,,,
img_004646.png,-1.643043678,1.550875488,0.837838396,-0.349942028,-0.639519704,-0.593425448,,,,,,,
img_004647.png,0.443328923,0.727074188,1.478244369,0.361944863,1.393606571,-1.080470429,,,,,,,
img_004648.png,-0.114541196,0.218272567,-0.578734267,0.233387968,-1.123364746,0.115665865,,,,,,,
img_004649.png,1.274673612,-1.146858723,0.175634556,-0.995041197,0.576152103,1.648121383,,,,,,,
img_004650.png,1.253166148,-0.56930458,-1.081561059,-1.597281355,-0.60018596,1.140110513,,,,,,,
img_004651.png,0.498573241,1.026655979,1.535714815,-0.721242892,1.638676472,-0.65318927,,,,,,,
img_004652.png,0.866960437,-0.986075291,-1.578466514,-1.413871258,0.783409105,1.673189359,,,,,,,
img_004653.png,1.612283769,-0.632235416,1.353576559,0.146660063,-1.0513332,-0.935522826,,,,,,,
img_004654.png,0.236836781,-1.287103895,-1.092654376,1.25863044,0.59172101,-0.895636088,,,,,,,
img_004655.png,1.389307637,0.159480483,-0.917916565,-0.375603901,1.204873785,-1.484941857,,,,,,,
img_004656.png,1.475558479,1.559556368,1.185332617,-0.068183799,-1.058543874,-1.721626061,,,,,,,
img_004657.png,0.09956936,0.904595771,-1.12269556,-1.117074399,0.44004389,1.336094279,,,,,,,
img_004658.png,-0.774932379,0.647131231,0.811299376,1.037169375,0.291917207,-1.741278257,,,,,,,
img_004659.png,0.96685962,-0.838152229,-0.474365002,-1.313607733,1.219165003,-0.379339185,,,,,,,
img_004660.png,0.38188829,-1.314940023,1.390452599,1.528037156,-1.155122424,-1.017126551,,,,,,,
img_004661.png,1.354880252,-0.674721272,-0.126745004,-1.118537497,-1.2908086,1.006429531,,,,,,,
img_004662.png,-0.633179576,0.938321658,0.384248127,-0.50002212,0.728898754,-1.507340349,,,,,,,
img_004663.png,1.322543859,-0.416758269,-0.294074203,-1.023880914,0.645319195,0.104392292,,,,,,,
img_004664.png,0.197691967,0.390945231,-1.576621916,-0.680726032,-0.092172227,1.049120172,,,,,,,
img_004665.png,0.95933496,0.922284013,0.843272141,-1.18432016,0.224627619,-1.097509824,,,,,,,
img_004666.png,-1.260313458,-0.262732519,1.169825658,-1.448387043,0.357820078,0.635166707,,,,,,,
img_004667.png,1.290932188,1.520545819,-1.085536317,0.935236693,-1.151208503,-0.233325478,,,,,,,
img_004668.png,-0.201571455,1.225460259,-1.358111139,0.756707111,-0.528508129,1.138326721,,,,,,,
img_004669.png,1.220899177,0.053740212,0.148034596,0.968847363,0.944802539,0.051274363,,,,,,,
img_004670.png,-1.530317031,0.195824719,0.751774023,0.767577737,-1.230921905,0.571757897,,,,,,,
img_004671.png,0.326588758,0.49435317,-1.075904754,-0.179318442,-1.292881743,1.579093813,,,,,,,
img_004672.png,-1.638245196,1.413679153,1.039368824,1.740336861,1.132409412,-0.654601879,,,,,,,
img_004673.png,1.670995921,-1.16291056,1.486187127,-1.402087968,-0.322776413,-1.554329326,,,,,,,
img_004674.png,0.408572721,-0.635931925,1.501678159,-0.244970702,1.205777989,0.259991479,,,,,,,
img_004675.png,-0.409859995,-0.112276074,-1.204815303,1.531745971,-0.58806157,-1.117916001,,,,,,,
img_004676.png,-0.529962044,0.318108806,-1.40430879,1.459621337,-1.555819548,0.292485664,,,,,,,
img_004677.png,-1.650302196,-0.895959999,0.646436312,-0.136701121,1.257762633,0.919346546,,,,,,,
img_004678.png,0.882362906,0.167407476,-1.389643479,1.402548725,-1.263088132,-0.338199661,,,,,,,
img_004679.png,1.29735828,0.266523663,1.082046139,-0.359604162,0.917680554,-1.210854643,,,,,,,
img_004680.png,0.956950966,-0.405476859,0.749219272,-1.21469676,1.3525433,-0.727591905,,,,,,,
img_004681.png,1.659189103,-0.813831339,-1.084064763,-1.025496571,0.450549509,1.675445098,,,,,,,
img_004682.png,-1.710420454,-1.731385542,0.674570826,-0.839882244,1.094357634,-0.66442217,,,,,,,
img_004683.png,0.739547544,-0.162098526,0.326880589,-0.482045152,1.056543945,-1.655875991,,,,,,,
img_004684.png,1.680385786,0.6310294,-0.236182729,-1.173113102,0.091608604,-0.611121162,,,,,,,
img_004685.png,-0.19885647,-0.361005667,-0.245941908,-0.559956694,-1.412140927,-1.658889406,,,,,,,
img_004686.png,1.495378513,0.869892891,0.916147862,1.561245159,1.49145827,-0.740091712,,,,,,,
img_004687.png,-0.501707391,0.441390335,0.070304605,1.200372934,1.343305863,-1.526022783,,,,,,,
img_004688.png,1.158807234,1.616723561,0.935272961,0.482909166,-0.316309944,0.233446143,,,,,,,
img_004689.png,0.120975066,-0.176244292,0.896926797,-0.452755601,0.152889837,0.10059219,,,,,,,
img_004690.png,0.37354551,-1.393777292,-0.532555401,-0.912668252,-1.18918298,1.371489665,,,,,,,
img_004691.png,0.987425853,1.428655233,0.193298923,-0.758843338,0.917506476,-0.68395407,,,,,,,
img_004692.png,-1.678558212,0.61413275,-0.163462188,-0.386129957,0.817850514,0.831882941,,,,,,,
img_004693.png,0.928368727,-0.454395158,0.258797476,1.700600061,-0.477992291,0.885286759,,,,,,,
img_004694.png,-0.757654,-1.138407367,0.725237861,0.045066301,-1.417990755,-0.85942357,,,,,,,
img_004695.png,-0.747886268,0.137011234,-1.094568192,-1.181951948,1.540258199,-1.663344662,,,,,,,
img_004696.png,-1.069494648,-0.040356442,0.578586377,-1.293253429,0.169046026,0.22639907,,,,,,,
img_004697.png,-1.64734037,-0.702219823,1.637774147,-0.273549743,0.243761517,-1.472655522,,,,,,,
img_004698.png,0.794980277,0.928648818,1.481327956,-0.489868173,1.33227936,1.341275405,,,,,,,
img_004699.png,0.750304585,-1.28380773,0.190033204,0.731707235,-1.421616257,-1.435468821,,,,,,,
img_004700.png,-0.521295508,0.180635936,-0.067101019,1.139608574,-0.431089191,1.427224185,,,,,,,
img_004701.png,1.028583882,-0.4656746,-1.661181454,0.34285009,0.646539253,-1.11253955,,,,,,,
img_004702.png,-1.421574866,0.943471173,0.847097733,-1.51292862,0.172411068,-0.44288007,,,,,,,
img_004703.png,-0.343964036,0.075553635,0.08076046,-1.494391896,-0.528063066,-0.494781008,,,,,,,
img_004704.png,0.616676723,-0.874698331,0.502573573,1.583149738,-1.601971469,-0.795975035,,,,,,,
img_004705.png,1.748343378,0.548091987,-1.09245938,-1.489753022,0.768008552,-0.656395437,,,,,,,
img_004706.png,0.199691378,-1.596729581,0.460305443,-0.255619645,-0.975728915,0.978766636,,,,,,,
img_004707.png,0.188881231,-1.34992584,-0.23040616,0.652094009,1.318165509,-1.407387694,,,,,,,
img_004708.png,-1.256895258,1.517002842,-0.759303777,1.062862659,-1.281272876,0.723411743,,,,,,,
img_004709.png,-1.611360249,0.11526694,0.393014971,0.746087379,-1.499711248,1.1946001,,,,,,,
img_004710.png,0.380722861,0.802915519,-0.251236399,-0.02876338,1.584638816,1.679946282,,,,,,,
img_004711.png,-1.583934583,0.540585884,-0.131146599,-0.389598117,0.830533387,-1.736024017,,,,,,,
img_004712.png,-1.545558789,-1.025114095,-0.351439494,1.735809583,-1.32983399,0.527503073,,,,,,,
img_004713.png,-1.504077522,0.040046551,0.250521081,0.426358925,-0.440154425,-0.558537444,,,,,,,
img_004714.png,1.189475013,-1.069673149,-0.522922816,-1.204959101,0.37530884,-1.076052588,,,,,,,
img_004715.png,-0.944027022,1.51077241,0.043252267,-1.036597349,-0.105280575,1.10504124,,,,,,,
img_004716.png,-0.733192755,0.812514818,-1.219691128,-1.189177501,1.194094516,1.501532259,,,,,,,
img_004717.png,0.697121347,1.26912657,0.159054407,0.648124452,-1.095919408,0.436796612,,,,,,,
img_004718.png,-1.685991649,1.355682112,-1.529102377,-0.196982136,0.833315868,1.046158095,,,,,,,
img_004719.png,1.335987111,0.25069019,1.612606018,-0.383915716,0.862748298,1.193329301,,,,,,,
img_004720.png,-1.462601575,0.830770225,-0.6568079,-1.631625281,-0.731101511,-0.697567229,,,,,,,
img_004721.png,1.057003009,1.289333189,1.63543869,1.077614944,-1.220513555,0.821836377,,,,,,,
img_004722.png,-0.328451885,0.613479723,0.246826576,1.147625019,-1.085277376,1.519248099,,,,,,,
img_004723.png,0.018140207,1.160251472,1.455579945,1.355150883,-1.41619761,-0.596958652,,,,,,,
img_004724.png,-0.56614148,0.668847495,1.01715728,-1.176421876,0.716997849,1.007870712,,,,,,,
img_004725.png,-1.44357945,1.463931857,-1.225053613,1.457862312,0.509365455,1.676933527,,,,,,,
img_004726.png,0.352863756,0.423481568,0.765670786,1.177228845,1.584637632,-0.567690727,,,,,,,
img_004727.png,-0.920822461,-0.837409018,-1.641330073,0.945309995,1.207148901,-0.652890542,,,,,,,
img_004728.png,0.251151582,1.150570956,-0.457516963,-0.674737429,1.610781663,-0.039385629,,,,,,,
img_004729.png,1.120511763,-1.684655301,0.632446441,1.390283206,0.75720764,-0.988082326,,,,,,,
img_004730.png,-1.238055708,-0.187086829,0.477433622,-1.393334329,0.267679446,0.0907094,,,,,,,
img_004731.png,1.669334184,-1.597263847,0.105949007,0.479498281,0.271237448,0.32885553,,,,,,,
img_004732.png,-0.900594324,-1.4216778,-0.482271006,1.618619083,0.013696541,1.271833561,,,,,,,
img_004733.png,-1.265836275,0.338235659,0.551290651,0.358824424,1.71726396,1.382789873,,,,,,,
img_004734.png,1.203642469,-0.8298037,-0.090358802,-0.117870586,1.185808521,-1.581516842,,,,,,,
img_004735.png,0.748170383,-0.067043555,-0.266666992,0.117578181,0.92684411,0.744596317,,,,,,,
img_004736.png,0.393447684,0.498123768,1.487651943,-1.016223286,-1.39368829,0.173511643,,,,,,,
img_004737.png,1.161147628,1.394329603,-1.051050864,1.673802036,0.77523699,0.210713504,,,,,,,
img_004738.png,0.982776208,-0.745613776,-1.07013533,1.240372577,0.843757507,-0.014692196,,,,,,,
img_004739.png,0.948975641,-0.308969571,-0.606915335,-1.056875637,-1.148285891,-1.249028659,,,,,,,
img_004740.png,0.68519917,-0.798738561,0.552226222,0.818098053,0.866529917,-0.255688402,,,,,,,
img_004741.png,-1.171408327,-0.420527383,-0.466953531,1.129929208,-0.460868197,0.504029304,,,,,,,
img_004742.png,-0.547317891,-0.766287377,-0.723510526,0.587140246,-0.697159902,-0.414243191,,,,,,,
img_004743.png,-1.316125162,0.148785752,0.73202943,-0.225636718,0.920626784,-0.597054928,,,,,,,
img_004744.png,0.184527899,-0.172172291,1.178461416,1.117328965,-0.30100768,0.886537433,,,,,,,
img_004745.png,-1.021839093,1.280578251,-0.584251727,-0.82690999,0.244276464,0.948106031,,,,,,,
img_004746.png,-1.338501126,1.603860159,-0.171126031,0.232222325,-0.984136358,1.428991084,,,,,,,
img_004747.png,1.140864082,-1.251761083,-0.338309238,-0.936699271,-0.431948033,1.364429856,,,,,,,
img_004748.png,0.464261118,1.400081635,1.428373652,-1.402202321,1.577214525,0.510693646,,,,,,,
img_004749.png,0.030638372,1.389756027,-0.331571574,0.376801196,-1.272815039,0.674223513,,,,,,,
img_004750.png,1.220626676,-0.010077456,0.376179592,1.264567381,-1.055791985,0.932947958,,,,,,,
img_004751.png,0.199978007,0.943149982,1.565871976,1.297737704,-1.142808955,1.716196479,,,,,,,
img_004752.png,-1.300921684,1.456447365,0.726188134,0.101781802,-1.096117762,-0.136789236,,,,,,,
img_004753.png,0.79148928,-0.147852731,1.157955217,-1.365791364,-1.533014178,1.425988359,,,,,,,
img_004754.png,1.424994365,0.454468166,0.095598103,0.128757922,1.671500195,1.437389001,,,,,,,
img_004755.png,-0.872841202,0.78166443,0.704037436,-1.559120562,-0.762098602,-0.421930514,,,,,,,
img_004756.png,-0.196702739,0.315711707,1.670139353,1.301433915,-0.880862657,-0.805189819,,,,,,,
img_004757.png,1.556598972,1.517611939,-1.638851687,-0.328455083,-1.41265895,-0.106714524,,,,,,,
img_004758.png,-0.682684894,-1.283227147,1.478635586,1.713771088,-0.896003737,0.785477827,,,,,,,
img_004759.png,1.153066546,0.789625517,1.273877418,-1.026027377,-0.858197154,-0.424672322,,,,,,,
img_004760.png,0.241093198,-0.777564304,0.339205544,-1.524969895,1.391278166,-0.088875129,,,,,,,
img_004761.png,-0.890243374,-1.175244083,0.381811395,-0.675489196,0.697509167,0.163458578,,,,,,,
img_004762.png,0.864971959,-0.385921493,0.655781814,-0.490462983,-1.489527371,0.616929825,,,,,,,
img_004763.png,-0.76878573,0.206501677,-0.013507415,0.072341502,1.544581327,-0.651105298,,,,,,,
img_004764.png,1.162749934,0.79727683,-0.196071803,-0.350812022,-1.415502483,0.034254083,,,,,,,
img_004765.png,0.132540827,0.914300091,-1.677448589,-1.603143591,0.002760772,1.684530875,,,,,,,
img_004766.png,0.930687516,-0.343980902,0.568051707,-1.674577507,0.296551583,0.967617343,,,,,,,
img_004767.png,0.81932493,-0.288768339,1.156873042,-1.309542728,-0.615770985,-1.15145976,,,,,,,
img_004768.png,1.298754264,-1.139893273,-1.343394781,-1.614426535,1.489570651,-0.192615917,,,,,,,
img_004769.png,-1.55199098,0.577390475,0.02442691,-1.369660616,0.893255524,-0.434462555,,,,,,,
img_004770.png,-0.968432145,0.971169961,-0.248436219,1.104734433,0.937625878,-0.578872024,,,,,,,
img_004771.png,-0.7133323,1.097654277,1.104414496,-1.582166577,-0.859476882,-0.501985199,,,,,,,
img_004772.png,-0.087062854,-1.315039625,-0.701489689,0.056436388,1.715781339,-0.685034164,,,,,,,
img_004773.png,0.156735248,1.604611821,1.288309143,1.625540436,-0.514107471,0.440464828,,,,,,,
img_004774.png,0.720391374,0.163328298,0.999266269,-1.381008285,1.002994246,-1.396231604,,,,,,,
img_004775.png,-1.257659558,-0.758917647,1.638404259,1.607896485,0.114870467,1.563055128,,,,,,,
img_004776.png,-0.179938446,-1.128363793,0.062830246,-1.479908099,0.930724741,-0.825378301,,,,,,,
img_004777.png,-0.898808404,0.824436191,-0.622956234,0.183726388,1.572121138,-0.69702342,,,,,,,
img_004778.png,1.081691857,-1.283707354,-1.490545291,-0.24631787,0.932159139,1.339727586,,,,,,,
img_004779.png,1.490315964,-0.310629588,-0.690434759,1.682036816,0.499299932,-1.397423746,,,,,,,
img_004780.png,-1.071570392,-0.246382118,0.647837423,0.890799116,-0.930531264,1.133385924,,,,,,,
img_004781.png,1.053900975,-1.248829654,1.206534675,-0.491663205,-0.186494665,-0.566356447,,,,,,,
img_004782.png,0.930657152,0.13298218,-1.30524933,-0.847703854,-0.139548671,-0.899801986,,,,,,,
img_004783.png,-1.422308283,-0.311502495,-1.499277629,1.500755852,0.703767348,-0.980345347,,,,,,,
img_004784.png,0.057449322,-0.878242534,-0.418008379,-1.042232651,-0.956911018,-0.562930969,,,,,,,
img_004785.png,1.519241813,0.597101792,-0.743275537,0.0882105,0.641410209,-1.455624903,,,,,,,
img_004786.png,0.347790372,0.335065933,1.423038324,-1.409799163,-0.330776555,0.714007244,,,,,,,
img_004787.png,-1.13259744,-0.467225983,0.912889902,-0.981324331,-0.565189621,1.074894023,,,,,,,
img_004788.png,0.660092292,-1.132963947,1.583373403,0.442595347,-0.989074679,0.302621972,,,,,,,
img_004789.png,0.886384696,-0.533136566,0.820728185,-0.946643055,-0.572522926,-1.080456967,,,,,,,
img_004790.png,-1.532518319,0.650610924,1.61083901,0.41506364,0.944915433,0.044855324,,,,,,,
img_004791.png,-0.686226822,-1.499044,0.35217082,-1.494943446,0.785088435,0.565803258,,,,,,,
img_004792.png,-1.040498597,-0.263473908,0.92372023,0.488372248,-0.231579422,0.620395721,,,,,,,
img_004793.png,-0.10845088,0.915769418,-1.553741874,1.132162322,-0.881921794,1.248751696,,,,,,,
img_004794.png,-0.375510663,1.008013386,1.36414349,-1.244817476,0.103492198,-1.368487544,,,,,,,
img_004795.png,0.409935064,-0.750615049,0.790958566,1.317977523,0.858512604,0.726532521,,,,,,,
img_004796.png,1.225104386,-0.290313787,-0.27110922,-0.470002104,-0.212770883,0.238886537,,,,,,,
img_004797.png,0.740104938,0.506470749,0.248478016,1.660081822,0.495289795,-0.25352884,,,,,,,
img_004798.png,0.230799311,0.073110331,0.699636863,-1.330057207,-1.217336208,-1.58391142,,,,,,,
img_004799.png,1.742130096,-0.982152806,-1.163717759,0.653709403,-1.57763782,0.356107649,,,,,,,
img_004800.png,-0.127042778,-1.379105437,1.538011068,-0.681694231,0.654147622,0.446297257,,,,,,,
img_004801.png,-1.156861446,-0.203200062,0.037818114,-1.491038352,0.251879883,-0.332931761,,,,,,,
img_004802.png,-1.008651538,-0.964870327,1.566491878,-1.403618811,-0.470883425,1.486321329,,,,,,,
img_004803.png,0.304779142,1.311457023,0.040938862,-1.034711235,0.54804894,0.5436965,,,,,,,
img_004804.png,-0.232657167,-1.159047359,1.011607558,1.246704044,0.931627564,-0.914915121,,,,,,,
img_004805.png,1.142771849,0.216615147,0.219139633,-1.165139064,-0.903205596,1.255682036,,,,,,,
img_004806.png,-0.711905757,-0.868230698,0.379548219,-0.50800955,-0.728764093,0.87682358,,,,,,,
img_004807.png,-0.661596237,-0.680575551,-1.171022238,0.245416262,0.5966292,1.281326617,,,,,,,
img_004808.png,-0.085182184,-0.872225175,-1.322784652,-1.132272546,0.296173198,-0.460436153,,,,,,,
img_004809.png,1.280897664,-0.0360411,0.715753923,-0.650157551,1.592494683,0.825595458,,,,,,,
img_004810.png,-0.918686053,-0.085176295,1.044921403,-0.213125457,-0.499857437,-0.36782963,,,,,,,
img_004811.png,0.14315118,-0.88933677,0.832177599,1.004892875,1.731093997,-0.625130315,,,,,,,
img_004812.png,1.547374814,0.453037544,0.075039224,0.409013396,0.168036773,-1.271339254,,,,,,,
img_004813.png,0.448415511,1.243355383,-0.228987081,1.195519138,-1.13688847,0.293377065,,,,,,,
img_004814.png,0.608819676,1.427756232,-0.817250585,-1.603478775,0.720652232,-1.474475212,,,,,,,
img_004815.png,-1.211727831,-1.678463703,0.001142787,-1.337089369,0.64246632,0.007103242,,,,,,,
img_004816.png,-0.565793717,0.788283789,-1.412735668,1.131159266,0.864683943,0.210578311,,,,,,,
img_004817.png,1.135651398,1.386967292,-1.44470537,1.733802419,-1.424950181,-1.580415104,,,,,,,
img_004818.png,-1.693442345,-1.326322808,0.167975614,-0.193280706,-0.559210057,-1.431572881,,,,,,,
img_004819.png,0.316748488,-0.947666871,-0.9935161,0.579108966,0.409806268,-1.552056562,,,,,,,
img_004820.png,-0.873634634,-1.02456983,-0.935131522,0.336847964,-1.66899851,0.975056518,,,,,,,
img_004821.png,-0.947660109,1.633909083,1.340760746,0.161531855,-0.042330948,1.430794144,,,,,,,
img_004822.png,1.371114563,-1.355152895,-1.446215107,1.410503332,1.170773229,0.411097723,,,,,,,
img_004823.png,0.504268933,0.989571224,0.979519634,0.009087884,1.632326779,-1.732588013,,,,,,,
img_004824.png,-1.423299408,0.607409532,1.687737156,-0.011940234,1.590195357,-1.069336973,,,,,,,
img_004825.png,0.442734936,1.1577529,1.376608515,-0.427608222,-0.813314501,1.590569813,,,,,,,
img_004826.png,1.502755374,1.584477065,-0.526087668,-1.307850398,-0.811616355,-1.623263457,,,,,,,
img_004827.png,0.780232005,-1.239008766,0.976026046,-0.67174572,-0.469240739,0.737543239,,,,,,,
